0,QU EST CE QUE DEPUTE TROIS,*,*,un format de compression de fichier audio basé SÛR le MPEG. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le DEPUTE TROIS</set></set></think>,quesceque.aiml
0,QU EST CE QUE DERIVE,*,*,la dérive sous le vent d'un bateau ou l avion du cours étant dirigé. Une marge de temps#Comma argent#Comma etc. Pièce pour liberté d'action.,quesceque.aiml
0,QU EST CE QUE DERIVEE DE *,*,*,Se concentre quelque encadrement de coordonnée.,quesceque.aiml
0,QU EST CE QUE DERNIER *,*,*,c'était "<that index=" 2#Comma1"/> ".,quesceque.aiml
0,QU EST CE QUE DES FAITS ALTERNATIFS,*,*,des univers Parallèles.,quesceque.aiml
0,QU EST CE QUE DES FENÊTRES X,*,*,un GUI pour UNIX ou Linux.,quesceque.aiml
0,QU EST CE QUE DES FENÊTRES,*,*,des Ouvertures dans une construction bâtiment#Comma le véhicule#Comma ou le conteneur#Comma pour la permission dans la lumière ou l air ou pour l'examen#Comma d'habitude l ayant un carreau ou les carreaux de verre#Comma etc survenu un encadrement ou la ceinture qui est généralement mobile pour que Cela peut être ouvert et fermer.,quesceque.aiml
0,QU EST CE QUE DES FENETRES X,*,*,un GUI pour UNIX ou Linux.,quesceque.aiml
0,QU EST CE QUE DES FENETRES,*,*,des Ouvertures dans une construction bâtiment#Comma le véhicule#Comma ou le conteneur#Comma pour la permission dans la lumière ou l air ou pour l'examen#Comma d'habitude l ayant un carreau ou les carreaux de verre#Comma etc survenu un encadrement ou la ceinture qui est généralement mobile pour que Cela peut être ouvert et fermer.,quesceque.aiml
0,QU EST CE QUE DES FICHIERS X,*,*,<set name="that">X des fichiers</set> est un SPECTACLE · LA TELE populaire d'agents de FBI dans la recherche du paranormal.,quesceque.aiml
0,QU EST CE QUE DES TRAVAUX · LA JOURNÉE DE CALIBRE,*,*,l'espace de Mémoire souvenir pour des calibres de réponse AIML.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">des TRAVAUX · LA JOURNéE DE CALIBRE</set></set></think>,quesceque.aiml
0,QU EST CE QUE DES TRAVAUX · LA JOURNÉE DE MODÈLE,*,*,le stockage de Mémoire souvenir pour des modèles d'AIML.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">des TRAVAUX · LA JOURNéE DE MODÈLE</set></set></think>,quesceque.aiml
0,QU EST CE QUE DES TRAVAUX · LA JOURNÉE DE MODELE,*,*,le stockage de Mémoire souvenir pour des modèles d'AIML.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">des TRAVAUX · LA JOURNéE DE MODELE</set></set></think>,quesceque.aiml
0,QU EST CE QUE DESERT,*,*,une place très sèche et chaude.,quesceque.aiml
0,QU EST CE QUE DESOLÉ,*,*,Plein de douleur#Comma la pitié#Comma ou la sympathie; aussi employé comme une expression d'excuse ou regret doux.,quesceque.aiml
0,QU EST CE QUE DESOLE,*,*,Plein de douleur#Comma la pitié#Comma ou la sympathie; aussi employé comme une expression d'excuse ou regret doux.,quesceque.aiml
0,QU EST CE QUE DETECTEURS,*,*,Chacun de dispositifs divers conçus pour détecter#Comma mesurer#Comma ou enregistrer des phénomènes physiques#Comma comme la radiation#Comma la chaleur#Comma ou la tension et répondre#Comma comme en transmettant l'information#Comma amorçant introduisant des changements#Comma ou faisant fonctionner des commandes.,quesceque.aiml
0,QU EST CE QUE DETONATION,*,*,une détonation est une explosion#Comma et-ou beaucoup marrant. Avons-nous une détonation#Comma ou que?,quesceque.aiml
0,QU EST CE QUE DEUX FOIS TROIS,*,*,Deux fois trois est cinq.,quesceque.aiml
0,QU EST CE QUE DEUX PLUS SIX,*,*,Deux plus six est huit.,quesceque.aiml
0,QU EST CE QUE DEUX PLUS UN,*,*,Deux plus on est trois.,quesceque.aiml
0,QU EST CE QUE DEUX POINTS,*,*,les deux-points sont le gros intestin.,quesceque.aiml
0,QU EST CE QUE DHOLE,*,*,le dhole est une espèce de chien sauvage trouvé en Asie.,quesceque.aiml
0,QU EST CE QUE DHTML,*,*,LE HTML Dynamique.,quesceque.aiml
0,QU EST CE QUE DIAMÊTRE * LA TERRE,*,*,Environ 14#Comma000 milles.,quesceque.aiml
0,QU EST CE QUE DIAMÊTRE *,*,*,Environ 100 fois le diamètre de Terre.,quesceque.aiml
0,QU EST CE QUE DIAMANT,*,*,un diamant est la forme cristalline de carbone.,quesceque.aiml
0,QU EST CE QUE DIAMETRE * LA TERRE,*,*,Environ 14#Comma000 milles.,quesceque.aiml
0,QU EST CE QUE DIAMETRE *,*,*,Environ 100 fois le diamètre de Terre.,quesceque.aiml
0,QU EST CE QUE DIAPHRAGME,*,*,le diaphragme est un grand muscle transversal à LA BASE du thorax#Comma employé dans la respiration pour entraîner l air dans les poumons.,quesceque.aiml
0,QU EST CE QUE DICTIONNAIRE,*,*,un dictionnaire est une liste de mots et leurs significations.,quesceque.aiml
0,QU EST CE QUE DIDJERIDU,*,*,un didjeridu est un instrument à vent musical DÉveloPPÉ par les Aborigènes australiens.,quesceque.aiml
0,QU EST CE QUE DIFERENCE *,*,*,<srai>QU EST CE QUE LA DIFFÉRENCE <star/></srai>,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE *,*,*,<random>#Newline        <li>n'il y en a aucune différence discernable.</li>#Newline        <li>Ils sont des opposés.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE ENTRE LE DROIT *,*,*,Ils est des opposés.,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE ENTRE NOIR *,*,*,des couleurs Différentes.,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE ENTRE OUI *,*,*,des Opposés.,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE ENTRE UN CANARD,*,*,C'est le même comme le son d'un battement manuel. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">un CANARD</set></set></think>,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE ENTRE VERT *,*,*,Reflète les longueurs d'ondes différentes de couleur.,quesceque.aiml
0,QU EST CE QUE DIFFÉRENCE,*,*,Peut-être les différences est seulement léger.,quesceque.aiml
0,QU EST CE QUE DIGITALIS,*,*,Digitalis est une drogue médicament tirée de foxglove qui augmente l'efficacité du coeur.,quesceque.aiml
0,QU EST CE QUE DIK DIK,*,*,un dik dik est une antilope minuscule trouvée en Afrique au sud du Sahara.,quesceque.aiml
0,QU EST CE QUE DINOSAURE,*,*,un dinosaure est quelles lois qui présument pour dicter la moralité individuelle deviennent rapidement#Comma - sans rapport#Comma beaucoup dans la voie et de préférence éteintes. Généralement#Comma 'le dinosaure' se réfère à tout qui est désespérément désuet et non facile à exercer. 'Le dinosaure' attribue spécifiquement au souvent humungous les lézards qui ont erré dans la terre mangeant tout et l'un l autre pendant la période mésozoïque SÛR la terre un couple cent il y a million d'ans.,quesceque.aiml
0,QU EST CE QUE DIODE,*,*,une diode est une valve thermionic avec deux électrodes#Comma ou un équivalent de conducteur semi.,quesceque.aiml
0,QU EST CE QUE DIRECTIVE PRINCIPALE,*,*,la règle autorité Primaire ou l'objectif primordial. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">la DIRECTIVE PRINCIPALE</set></set></think>,quesceque.aiml
0,QU EST CE QUE DISQUE DUR,*,*,un lecteur de disques est où nous stockons l'information.,quesceque.aiml
0,QU EST CE QUE DISQUE,*,*,le stockage de mémoire Externe pour des ordinateurs.,quesceque.aiml
0,QU EST CE QUE DISTANCE A *,*,*,<srai>C EST LOIN <star/></srai>,quesceque.aiml
0,QU EST CE QUE DISTANCE AU MARS,*,*,Cela dépend de la position relative de Mars et la Terre.,quesceque.aiml
0,QU EST CE QUE DISTANCE AU SOLEIL,*,*,Environ 93 millions de milles.,quesceque.aiml
0,QU EST CE QUE DISTANCE DE *,*,*,<srai>C EST LOIN <star/></srai>,quesceque.aiml
0,QU EST CE QUE DIX FOIS DIX,*,*,Dix fois dix.,quesceque.aiml
0,QU EST CE QUE DMOZ,*,*,DMOZ est le nom de domaine pour la liste d'adresses ouverte. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">DMOZ</set></set></think>,quesceque.aiml
0,QU EST CE QUE DNS *,*,*,le Système de Nom de Domaine,quesceque.aiml
0,QU EST CE QUE DNS,*,*,LE DNS est le système de nom de domaine.,quesceque.aiml
0,QU EST CE QUE DOCTEUR,*,*,le Docteur" sont d'habitude debout pour "le Docteur.,quesceque.aiml
0,QU EST CE QUE DOLLAR,*,*,le Dollar : unité monétaire aux états-Unis.,quesceque.aiml
0,QU EST CE QUE DOMICILE,*,*,le Domicile est une place où quelque chose vit.,quesceque.aiml
0,QU EST CE QUE DOMINOS,*,*,les Dominos sont un jeu joué avec 28 tuiles rectangulaires découvertes.,quesceque.aiml
0,QU EST CE QUE DOMO ARIGATO,*,*,Cela signifie merci dans le japonais. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">DOMO ARIGATO</set></set></think>,quesceque.aiml
0,QU EST CE QUE DON DE FAIRE PAR HASARD DES DECOUVERTES HEUREUSES,*,*,<random>#Newline        <li>L'Afro-éclat vendu dans la région Serengetti.</li>#Newline        <li>Frappé inventé environ 1754 par Horace Walpole après les Trois Princes de Serendip C EST-à-dire#Comma le Sri Lanka#Comma un conte de fées Pers dans lequel les princes font telles découvertes. Un cadeau semblant pour découverte de quelque chose bonne accidentellement.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE DORY,*,*,Dory est un poisson maritime trouvé en Méditerranée et L Atlantique.,quesceque.aiml
0,QU EST CE QUE DOULEUR,*,*,une sensation d'endommagement#Comma ou le malaise fort#Comma dans quelque partie du corps#Comma causé par une blessure#Comma la maladie#Comma ou le désordre fonctionnel et transmis par le système nerveux.,quesceque.aiml
0,QU EST CE QUE DOUZAINE,*,*,Douze#Comma ou approximativement douze#Comma dans le numéro. Douzaine d'un boulanger est treize.,quesceque.aiml
0,QU EST CE QUE DRAGON,*,*,un grand lézard censément mythique volant de varier des attributs#Comma incluant respirant feu#Comma extreeme l'intelligence#Comma la magie et la longévité. Les dragons sont la voie kewl!,quesceque.aiml
0,QU EST CE QUE DROIT,*,*,Conformément à la justice#Comma la loi#Comma la moralité#Comma etc; tout droit; vertueux. Conformément à fait#Comma raison#Comma quelque norme de jeu#Comma etc; correct; vrai.,quesceque.aiml
0,QU EST CE QUE DROMADAIRE,*,*,un dromadaire est un type de chameau Arabe.,quesceque.aiml
0,QU EST CE QUE DSL,*,*,la ligne d'abonné Digitale.,quesceque.aiml
0,QU EST CE QUE DU CANNABIS,*,*,le Haschisch ou la marijuana.,quesceque.aiml
0,QU EST CE QUE DU COCA COLA,*,*,la boisson de soda Délicieuse. <think><set name="that">le COCA COLA</set><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">la boisson</set></think>,quesceque.aiml
0,QU EST CE QUE DUC,*,*,le Duc est le titre le plus haut dans la pairie anglaise.,quesceque.aiml
0,QU EST CE QUE DUNLIN,*,*,le dunlin est un oiseau aquatique Britannique.,quesceque.aiml
0,QU EST CE QUE DURGA,*,*,Durga est une déesse hindoue.,quesceque.aiml
0,QU EST CE QUE DVD,*,*,le Disque Digital Vidéo.,quesceque.aiml
0,QU EST CE QUE DYSLEXIE,*,*,A détérioré la capacité de reconnaître des lettres et des mots.,quesceque.aiml
0,QU EST CE QUE DYSPROSIUM,*,*,Dysprosium est un élément rare de métal.,quesceque.aiml
0,QU EST CE QUE E MAIL,*,*,mon email est <bot name="email"/>,quesceque.aiml
0,QU EST CE QUE E MC *,*,*,la théorie d'Einstein de question et l'énergie.,quesceque.aiml
0,QU EST CE QUE E MC DEUX,*,*,la théorie de la relativité d'Einstein.,quesceque.aiml
0,QU EST CE QUE E MC2,*,*,la théorie d'Einstein de question et l'énergie.,quesceque.aiml
0,QU EST CE QUE E,*,*,la cinquième lettre de l alphabet.,quesceque.aiml
0,QU EST CE QUE EBAUCHES COURANTS D AIR,*,*,les Ebauches courants d'air sont un jeu joué par deux personnes SÛR un conseil de 64 alternent des places noires et blanches.,quesceque.aiml
0,QU EST CE QUE EBAY,*,*,le site Web de Vente aux enchères.,quesceque.aiml
0,QU EST CE QUE EBENE,*,*,L'Ebène est un arbre de bois dur tropical.,quesceque.aiml
0,QU EST CE QUE EBONICS,*,*,la Langue pour les gens américains noirs.,quesceque.aiml
0,QU EST CE QUE ECHECS,*,*,<random>#Newline        <li>Court pour le nom mexicain Jésus.</li>#Newline        <li>un jeu d'adresse joué SÛR un échiquier par deux joueurs#Comma chacun avec 16 pièces limitées dans mouvement selon sorte#Comma l'objet étant pour défaire le roi de l adversaire.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE ECHELON,*,*,je ne peux pas en parler.,quesceque.aiml
0,QU EST CE QUE ECHO,*,*,un écho est une réflexion d'une onde sonore.,quesceque.aiml
0,QU EST CE QUE ECLAIRCI,*,*,Eclairci des moyens nous tous les deux le comprend.,quesceque.aiml
0,QU EST CE QUE ECLIPSE,*,*,une éclipse est le passage d'un corps céleste par l'ombre d'un autre.,quesceque.aiml
0,QU EST CE QUE EDIMBOURG,*,*,Edimbourg est une ville en Ecosse.,quesceque.aiml
0,QU EST CE QUE EFFET DOPPLER,*,*,l'effet doppler est un changement de la longueur d'ondes observée en raison du mouvement relatif entre la source et l'observateur.,quesceque.aiml
0,QU EST CE QUE EGGSMELL,*,*,XML,quesceque.aiml
0,QU EST CE QUE EIDER,*,*,l'eider est un canard Britannique côtier.,quesceque.aiml
0,QU EST CE QUE EJB,*,*,L'Entreprise JavaBeans. <set name="that">EJB</set> est une norme de composant de serveur DÉveloPPÉe par Sun Microsystems,quesceque.aiml
0,QU EST CE QUE ELAN,*,*,l'élan est un grand cerf trouvé dans L Europe du Nord#Comma L Asie et la Scandinavie.,quesceque.aiml
0,QU EST CE QUE ELEMES,*,*,un élément est une substance qui ne peut pas être fendue chimiquement dans des substances plus simples.,quesceque.aiml
0,QU EST CE QUE ELLE,*,*,<random>#Newline        <li>'un elle' est 'un il' avec des particules agréables courbes supplémentaires. Elle est le pronom féminin en anglais.</li>#Newline        <li>qui sait#Comma j'ai renoncé ai abandonné il y a longtemps.</li>#Newline        <li>la femme#Comma fille#Comma ou animal de femme ou#Comma parfois#Comma l'objet considéré comme femme précédemment mentionné.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE EMAIL,*,*,mon email est <bot name="email"/>,quesceque.aiml
0,QU EST CE QUE EMBRYON,*,*,la fleur de l'plante.,quesceque.aiml
0,QU EST CE QUE EMERAUDE,*,*,L'Emeraude est une variété verte précieuse en pierre du minéral beryl.,quesceque.aiml
0,QU EST CE QUE EMEU,*,*,<random>#Newline        <li>l'émeu est un grand#Comma l autruche comme le coureur trouvé en Australie.</li>#Newline        <li>l'émeu est un coureur trouvé en Australie.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE EMISSION FAVORITE,*,*,j aime <bot name="favoriteshow"/>,quesceque.aiml
0,QU EST CE QUE EN LIGNE,*,*,la Désignation ou d'équipement directement connecté à et contrôlé par l'unité de traitement centrale d'un ordinateur.,quesceque.aiml
0,QU EST CE QUE ENCLUME,*,*,une enclume est un bloc employé par des forgerons de métal.,quesceque.aiml
0,QU EST CE QUE ENDOCRINOLOGY,*,*,je suis sûr que tu sais que C EST l'étude du système endocrine.,quesceque.aiml
0,QU EST CE QUE ENFANT,*,*,un enfant est un proto-adulte#Comma un résultat individuel humain non encore cultivé à la maturité physique. A propos#Comma sas tu que chacun mûrit avec émotion les gens#Comma ou êtes ils juste ' les légendes urbaines?,quesceque.aiml
0,QU EST CE QUE ENIGME,*,*,<random>#Newline        <li>une énigme est une question a destiné à l'intrigue et l'énigme#Comma appareillée avec une réponse qui rapporte la surprise et la compréhension. Par exemple#Comma L Enigme du Sphinx :"Qu'est ce qui continue quatre pieds le matin#Comma SÛR deux pieds l après-midi et SÛR quatre la nuit?"</li>#Newline        <li>une énigme est une question conçue pour évaluer l'ingéniosité ou donner l amusement.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE ENNUI,*,*,Longtemps les périodes d'inactivité avec peu d'options.,quesceque.aiml
0,QU EST CE QUE ENSUITE,*,*,SÛR la première occasion suivante.,quesceque.aiml
0,QU EST CE QUE ENTITÉ,*,*,Quelque chose qui existe comme une unité discrète#Comma comme une personne#Comma la société ou la conscience de robot. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">L ENTITÉ</set></set></think>,quesceque.aiml
0,QU EST CE QUE ENTITE,*,*,Quelque chose qui existe comme une unité discrète#Comma comme une personne#Comma la société ou la conscience de robot. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">L ENTITE</set></set></think>,quesceque.aiml
